source,source_record_id,source_snapshot_date,title,title_normalized,job_level,location,experience_years_min,experience_years_max,skills,salary_min,salary_max,category,source_metadata
topcv_archive,canhphu-f3ac0fce43280920d66822f6622b34fdeb39469b688ace43,2026-05-18,"Lập Trình ViênAI -AI EngineerKinh Nghiệm Từ 2 Năm, Thu Nhập Hấp Dẫn Từ 16 - 25 Triệu,Hà Nội, Đi Làm Nga","Lập Trình ViênAI -AI EngineerKinh Nghiệm Từ 2 Năm, Thu Nhập Hấp Dẫn Từ 16 - 25 Triệu,Hà Nội, Đi Làm Nga",mid,Ha Noi,2,2,"[""Adobe Illustrator""]",16000000.0,25000000.0,information_technology,"{""company_name"":""CÔNG TY CỔ PHẦN TẬP ĐOÀN GIẢI PHÁP SAO MAI"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""f3ac0fce43280920d66822f6622b34fdeb39469b688ace43890de37812b3b01f"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-05-18.csv"",""raw_sha256"":""659194c031721802bda0953b8e7377909f54e1a02f0a23714e4039754c5b03ee"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-f41bcbe28f012373e3a3ced9478830b5bf782e607765585f,2026-06-02,Nhân Viên Kinh Doanh/Tư Vấn Phần Mềm,Nhân Viên Kinh Doanh/Tư Vấn Phần Mềm,mid,Ha Noi,1,1,[],10000000.0,20000000.0,information_technology,"{""company_name"":""Công ty Cổ phần Phần mềm Việt Quốc tế (VSII)"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""f41bcbe28f012373e3a3ced9478830b5bf782e607765585f32659a5926149c53"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-02.csv"",""raw_sha256"":""626911361e49e313006db93e323739136de1edeeef2da643e1ad80115a793208"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-f45d14ec1c0e6bdc09c46225134c14101a7ace799f849d26,2026-06-02,RegionalERPManager - Hanoi,RegionalERPManager - Hanoi,mid,Ha Noi,5,5,[],60000000.0,80000000.0,information_technology,"{""company_name"":""CHI NHÁNH TẠI THÀNH PHỐ HÀ NỘI – CÔNG TY TNHH REERACOEN VIỆT NAM"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""f45d14ec1c0e6bdc09c46225134c14101a7ace799f849d26f45283fe9086d069"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-02.csv"",""raw_sha256"":""626911361e49e313006db93e323739136de1edeeef2da643e1ad80115a793208"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-f46eb211de5a56399cd9a13bf5d582418fdc10dbd2a0561e,2026-06-21,Nhân ViênGraphic Designer(Social Media) - Mức Lương 12-15tr/Tháng,Nhân ViênGraphic Designer Social Media - Mức Lương 12-15tr/Tháng,mid,Ha Noi,1,1,"[""Adobe Illustrator"",""Adobe Photoshop""]",12000000.0,15000000.0,information_technology,"{""company_name"":""CÔNG TY TNHH TRUYỀN THÔNG MAINN MEDIA"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""f46eb211de5a56399cd9a13bf5d582418fdc10dbd2a0561ea6306c61bf1e6e23"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-f500d39c4fbf34ce03feb0fc6f49696fddd9d7fd9f52ed27,2026-06-02,UI/UX Designer,UI/UX Designer,mid,Ho Chi Minh,2,2,[],18000000.0,25000000.0,information_technology,"{""company_name"":""CÔNG TY TNHH PIXEL PERFECT"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""f500d39c4fbf34ce03feb0fc6f49696fddd9d7fd9f52ed27df62b5a7c658ffef"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-02.csv"",""raw_sha256"":""626911361e49e313006db93e323739136de1edeeef2da643e1ad80115a793208"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-f51b60cf0b230fdd1eaeebc86c8b0f2f71179e7a6a81bdfa,2026-06-21,Unity Developer(Casual/Puzzle) - Junior (Nghỉ Thứ 7 Chủ Nhật) - Thu Nhập 15 -20 Triệu - TạiHà Nội,Junior Game Developer,junior,Ha Noi,1,1,"[""C#"",""Unity""]",15000000.0,20000000.0,information_technology,"{""company_name"":""CÔNG TY CỔ PHẦN CÔNG NGHỆ SKYMARE"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""f51b60cf0b230fdd1eaeebc86c8b0f2f71179e7a6a81bdfa4afcdfc5881cf5e7"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-f53c54560d50ef41be09e07a36b608d1e3eb650504d38021,2026-06-15,Nhân Viên Telesales( Tuyển Nữ )– Lương 7–9 Triệu + Hoa Hồng – Nghỉ T7 & CN,Nhân Viên Telesales Tuyển Nữ – Lương 7–9 Triệu + Hoa Hồng – Nghỉ T7 & CN,mid,Ha Noi,1,1,[],7000000.0,9000000.0,information_technology,"{""company_name"":""Công ty cổ phần iCheck"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""f53c54560d50ef41be09e07a36b608d1e3eb650504d3802123fd6e90c8c9fcd4"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-15.csv"",""raw_sha256"":""b280a7d9b2cd4b4a50f18313f72b2256c6153eaeb3c6f1e0befa46554255d866"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-f5a57308e94dad36ae7824f5c8afa37861386fdf98124294,2026-06-21,Lập Trình WordpressDeveloper,Lập Trình WordpressDeveloper,mid,Ho Chi Minh,3,3,"[""CSS"",""HTML"",""JavaScript"",""PHP"",""WooCommerce"",""WordPress""]",13000000.0,15000000.0,information_technology,"{""company_name"":""Công ty TNHH Đầu tư Thương Mại Flexhouse"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""f5a57308e94dad36ae7824f5c8afa37861386fdf981242943f30619fcdc2b19d"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-f5b35501e7f8fa943390dae568baa7e67c918899e090003c,2026-05-22,Quản Trị Hệ ThốngHiện Trường- Lương Lên Đến 30 Triệu/Tháng,Quản Trị Hệ ThốngHiện Trường- Lương Lên Đến 30 Triệu/Tháng,mid,Ha Noi,5,5,[],20000000.0,30000000.0,information_technology,"{""company_name"":""CÔNG TY CỔ PHẦN ĐÁ GRANITE & MARBLE TỰ NHIÊN THIÊN SƠN"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""f5b35501e7f8fa943390dae568baa7e67c918899e090003cb114f4034bf5e8de"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-05-22.csv"",""raw_sha256"":""f55b1d097d0cc2a0e0e361001311c5b85a1769b6e2cf79b74529d10bf3af6d93"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-f5e29d5622858ff3769749955895da588d9b000376fb7588,2026-06-08,Business Analyst,Business Analyst,mid,"Thanh Hóa,Hồ Chí Minh",1,1,[],15000000.0,18000000.0,information_technology,"{""company_name"":""CÔNG TY CỔ PHẦN TẬP ĐOÀN TRUYỀN THÔNG HALOTIMES"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""f5e29d5622858ff3769749955895da588d9b000376fb758858353a9453006a26"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-08.csv"",""raw_sha256"":""c6b186acdfd85f77ebeb6b04b2258c8e956309363794c943b4b2cfaba5500394"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-f5feaa04bb1e2f4900550b59a0fe22d87af8337f87a17603,2026-05-22,Chuyên Viên Kinh Doanh B2B/Telesale/Tư Vấn/Bán Hàng/Sale B2B- Thu Nhập Upto 40 Triệu - 1 Năm Kinh NghiệmSaleB2B -Hà Nội- Nhận Việc Ngay,Chuyên Viên Kinh Doanh B2B/Telesale/Tư Vấn/Bán Hàng/Sale B2B- Thu Nhập Upto 40 Triệu - 1 Năm Kinh NghiệmSaleB2B -Hà Nội- Nhận Việc Ngay,mid,Ha Noi,1,1,[],15000000.0,40000000.0,information_technology,"{""company_name"":""Công ty cổ phần Onenet"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""f5feaa04bb1e2f4900550b59a0fe22d87af8337f87a1760378ca264da06dfd87"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-05-22.csv"",""raw_sha256"":""f55b1d097d0cc2a0e0e361001311c5b85a1769b6e2cf79b74529d10bf3af6d93"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-f686493bd6c3a61707089dc22f016e1de9bf2eab789162c2,2026-06-02,Tester(Từ 3 Năm Kinh Nghiệm),QA Engineer,mid,Ha Noi,3,3,"[""Jira"",""Scrum""]",15000000.0,40000000.0,information_technology,"{""company_name"":""BSS Group"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""f686493bd6c3a61707089dc22f016e1de9bf2eab789162c2c07ac85bb134f944"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-02.csv"",""raw_sha256"":""626911361e49e313006db93e323739136de1edeeef2da643e1ad80115a793208"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-f6988213fcc0d3de16d06175085e8594af334c0247aef5d5,2026-06-21,Lập Trình ViênPhần Mềm/App,Lập Trình ViênPhần Mềm/App,mid,Ha Noi,1,1,"[""AWS"",""Azure"",""GCP"",""GitHub"",""Node.js""]",10000000.0,15000000.0,information_technology,"{""company_name"":""CÔNG TY CỔ PHẦN THƯƠNG MẠI ĐIỆN TỬ SALEMALL"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""f6988213fcc0d3de16d06175085e8594af334c0247aef5d5a4e04b803fbe602a"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-f6a3ef38bb796806b37c5bc12ecfb1bb6c5894b1bbb37d53,2026-06-21,Test Engineer(Auto Playwright + Exploring Testing),QA Engineer,mid,Ha Noi,3,3,"[""Adobe Illustrator"",""Cucumber"",""Gherkin"",""Java"",""Jira"",""Page.js"",""Playwright"",""SQL"",""TypeScript""]",20000000.0,25000000.0,information_technology,"{""company_name"":""Công ty Cổ phần Công nghệ KiotViet"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""f6a3ef38bb796806b37c5bc12ecfb1bb6c5894b1bbb37d533f10716ffbc699dc"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-f6c54d144df26faad32a34a068a9bc833f63c9439ab3ffcb,2026-06-21,AI Native Web Builder - 14 Tháng Lương/Năm,AI Native Web Builder - 14 Tháng Lương/Năm,mid,Ha Noi,0,0,"[""Adobe Illustrator""]",15000000.0,30000000.0,information_technology,"{""company_name"":""Công ty TNHH Hivelab Vina"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""f6c54d144df26faad32a34a068a9bc833f63c9439ab3ffcbffcc7249fd65e576"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-f717501a6a6347d126338e839be7965720937c126d8d5914,2026-06-21,Chuyên Viên Kinh Doanh-Sales(Mảng Phần Mềm),Chuyên Viên Kinh Doanh-Sales Mảng Phần Mềm ,mid,Ha Noi,1,1,[],12000000.0,15000000.0,information_technology,"{""company_name"":""Công ty Cổ Phần Salemall"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""f717501a6a6347d126338e839be7965720937c126d8d591400b7fbb296028dce"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-f7e2faafd4e8a4191eb9a2c6feb1cab2ef97664292af9442,2026-05-22,Nhân Viên Phát Triển Sản PhẩmDữ Liệu,Nhân Viên Phát Triển Sản PhẩmDữ Liệu,mid,Ha Noi,3,3,[],20000000.0,87500000.0,information_technology,"{""company_name"":""TỔNG CÔNG TY VIỄN THÔNG VIETTEL-CHI NHÁNH TẬP ĐOÀN CÔNG NGHIỆP - VIỄN THÔNG QUÂN ĐỘI"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""f7e2faafd4e8a4191eb9a2c6feb1cab2ef97664292af944271d5df33f6533c59"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-05-22.csv"",""raw_sha256"":""f55b1d097d0cc2a0e0e361001311c5b85a1769b6e2cf79b74529d10bf3af6d93"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-f7ff66d7a772a0c286498f9cf33458f09ee4daf8c2387789,2026-06-21,ProductTester(HN),ProductTester HN ,mid,Ha Noi,1,1,"[""Adobe Illustrator""]",10000000.0,22500000.0,information_technology,"{""company_name"":""Công ty cổ phần Base Enterprise"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""f7ff66d7a772a0c286498f9cf33458f09ee4daf8c2387789975540dee214b52d"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""USD"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58"",""usd_to_vnd"":""25000""}"
